,assets,cash,equity
92,-17,3625.4025000000074,180.3525000000077
93,-17,3625.4025000000074,179.50250000000779
94,-17,3625.4025000000074,178.65250000000742
95,1,-23.19749999999243,179.60250000000758
96,1,-23.19749999999243,179.45250000000755
97,1,-23.19749999999243,179.40250000000756
98,4,-628.3974999999925,181.40250000000742
99,-16,3428.202500000007,201.8025000000075
100,-16,3428.202500000007,205.00250000000733
101,-6,1413.2025000000071,204.50250000000733
102,-6,1413.2025000000071,204.50250000000733
103,-12,2621.6025000000072,205.40250000000697
104,-12,2621.6025000000072,205.40250000000697
105,-12,2621.6025000000072,205.40250000000697
106,8,-1404.397499999993,206.4025000000072
107,8,-1404.397499999992,206.4025000000081
108,-12,2619.5025000000082,206.90250000000788
109,-12,2619.5025000000082,209.30250000000797
110,-32,6634.102500000008,213.30250000000888
111,-32,6634.102500000008,218.10250000000815
112,-20,4226.902500000007,211.90250000000742
113,-20,4226.902500000007,213.90250000000788
114,-10,2219.9025000000074,213.90250000000742
115,30,-5808.097499999993,212.90250000000742
116,30,-5808.097499999993,211.40250000000742
117,27,-5206.2974999999915,208.55250000000888
118,27,-5206.2974999999915,208.55250000000888
119,27,-5206.2974999999915,209.90250000000833
120,-13,2810.102500000009,202.30250000000888
121,-13,2810.102500000009,203.60250000000906
122,-6,1407.3025000000093,204.00250000000915
123,-86,17428.90250000001,185.90250000001106
124,-56,11410.902500000013,180.1025000000118
125,-52,10609.302500000013,185.90250000001288
126,-52,10609.302500000013,185.90250000001288
127,-80,16223.102500000019,219.10250000001906
128,10,-1785.897499999981,214.60250000001906
129,10,-1785.897499999981,215.10250000001906
130,10,-1785.897499999981,213.60250000001906
131,-7,1612.4025000000192,214.15250000001924
132,10,-1784.197499999981,215.8025000000191
133,68,-13395.197499999978,221.8025000000216
134,36,-6991.797499999976,210.00250000002416
135,50,-9794.597499999976,222.9025000000238
136,78,-15389.197499999977,234.20250000002488
137,55,-10775.397499999975,243.85250000002452
138,64,-12578.997499999976,269.00250000002416
139,75,-14787.797499999973,275.9525000000285
140,82,-16193.397499999972,305.002500000026
141,82,-16193.397499999972,296.8025000000289
142,51,-9951.097499999974,307.55250000002525
143,51,-9951.097499999974,302.4525000000267
144,49,-9548.497499999976,302.9525000000249
145,49,-9548.497499999976,298.05250000002343
146,45,-8741.697499999975,325.80250000002525
147,30,-5719.197499999973,316.80250000002707
148,30,-5719.197499999973,312.30250000002707
149,50,-9740.097499999973,314.90250000002743
150,45,-8734.597499999973,308.15250000002743
151,52,-10138.797499999973,302.80250000002707
152,52,-10138.797499999973,308.0025000000278
153,9,-1482.8974999999741,323.40250000002584
154,9,-1482.8974999999741,327.00250000002575
155,23,-4296.897499999974,328.4025000000265
156,23,-4296.897499999974,323.80250000002616
157,38,-7302.897499999973,323.7025000000267
158,28,-5298.297499999972,311.5025000000278
159,21,-3895.497499999972,309.7525000000278
160,21,-3895.497499999972,313.9525000000276
161,16,-2892.497499999972,313.1025000000277
162,16,-2892.497499999972,313.90250000002743
163,16,-2892.497499999972,313.10250000002816
164,12,-2089.697499999972,313.90250000002834
165,10,-1689.0974999999721,311.4025000000279
166,10,-1689.0974999999721,310.9025000000279
167,10,-1689.0974999999721,309.9025000000279
168,10,-1689.0974999999721,310.9025000000279
169,10,-1689.0974999999721,314.9025000000279
170,12,-2089.697499999972,319.302500000028
171,30,-5695.097499999973,315.40250000002834
172,39,-7496.897499999972,320.65250000002743
173,31,-5891.297499999972,328.85250000002725
174,52,-10084.99749999997,385.20250000003034
175,52,-10084.99749999997,354.0025000000296
176,52,-10084.99749999997,354.0025000000296
177,73,-14293.997499999967,364.4025000000347
178,81,-15899.597499999967,365.202500000034
179,100,-19714.797499999964,355.2025000000358
180,100,-19714.797499999964,380.2025000000358
181,100,-19714.797499999964,415.2025000000358
182,100,-19714.797499999964,405.2025000000358
183,93,-18303.597499999967,417.30250000003434
184,98,-19307.097499999967,444.80250000003434
185,96,-18901.097499999963,361.30250000003434
186,96,-18901.097499999963,351.70250000003944
187,96,-18901.097499999963,289.302500000038
188,45,-8715.49749999996,268.7525000000387
189,25,-4723.4974999999595,275.2525000000405
190,25,-4723.4974999999595,281.5025000000405
191,29,-5519.09749999996,296.8525000000409
192,11,-1910.5974999999614,286.6525000000386
193,-9,2085.402500000039,281.35250000003884
194,-14,3089.2025000000385,280.1025000000391
195,-10,2290.0025000000383,290.00250000003825
196,-10,2290.0025000000383,287.50250000003825
197,-1,490.1025000000383,290.1025000000383
198,-2,690.4025000000383,290.10250000003833
199,-2,690.4025000000383,289.90250000003834
200,9,-1513.9974999999617,290.50250000003825
201,9,-1513.9974999999617,287.8025000000382
202,-1,491.00250000003825,290.80250000003826
203,-1,491.00250000003825,290.75250000003825
204,-21,4495.002500000038,292.90250000003743
205,-95,19287.602500000037,292.35250000003725
206,-95,19287.602500000037,292.35250000003725
207,-75,15289.602500000034,289.6025000000336
208,-60,12291.102500000034,291.1025000000336
209,-60,12291.102500000034,294.1025000000336
210,30,-5726.0974999999635,270.9025000000356
211,30,-5726.0974999999635,281.4025000000365
212,30,-5726.0974999999635,275.4025000000365
213,30,-5726.0974999999635,281.4025000000365
214,30,-5726.0974999999635,278.4025000000365
215,46,-8916.497499999963,262.802500000038
216,62,-12106.897499999966,314.80250000003434
217,82,-16102.89749999996,301.2025000000431
218,76,-14898.69749999996,320.3025000000398
219,88,-17295.097499999963,326.9025000000365
220,88,-17295.097499999963,309.302500000038
221,-2,704.9025000000365,304.4025000000365
222,-12,2698.302500000036,296.50250000003643
223,-9,2097.7025000000363,295.45250000003625
224,-9,2097.7025000000363,295.45250000003625
225,-9,2097.7025000000363,295.9025000000363
226,-9,2097.7025000000363,295.45250000003625
227,-9,2097.7025000000363,295.45250000003625
228,-9,2097.7025000000363,295.0025000000362
229,-9,2097.7025000000363,294.5525000000364
230,-9,2097.7025000000363,294.10250000003634
231,-9,2097.7025000000363,293.20250000003625
232,-9,2097.7025000000363,293.6525000000363
233,-9,2097.7025000000363,293.6525000000363
234,-29,6107.702500000036,306.25250000003507
235,41,-7899.297499999964,294.55250000003616
236,100,-19693.397499999963,286.60250000003725
237,100,-19693.397499999963,266.60250000003725
238,100,-19693.397499999963,266.60250000003725
239,100,-19693.397499999963,241.6025000000409
240,100,-19693.397499999963,241.6025000000409
241,100,-19693.397499999963,241.6025000000409
242,100,-19693.397499999963,221.60250000003361
243,100,-19693.397499999963,221.60250000003361
244,100,-19693.397499999963,226.60250000003725
245,10,-1778.997499999962,208.50250000003803
246,10,-1778.997499999962,208.00250000003803
247,80,-15694.997499999963,189.0025000000369
248,52,-10134.197499999964,190.40250000003653
249,52,-10134.197499999964,190.40250000003653
250,0,1.1025,1.1025
251,35,-7005.897499999998,11.602500000001783
252,45,-9008.8975,15.852500000000873
253,45,-9008.8975,-6.647499999999127
254,95,-19018.497499999998,-8.997499999994034
255,73,-14614.097499999994,-6.797499999995125
256,73,-14614.097499999994,-3.14749999999367
257,80,-16016.697499999997,-52.69749999999658
258,64,-12813.497499999998,-67.89749999999731
259,67,-13411.397499999997,-24.797499999996944
260,70,-14007.797499999997,-25.297499999996944
261,70,-14007.797499999997,41.202500000003056
262,61,-12201.497499999996,22.902500000001965
263,59,-11799.297499999995,30.202500000004875
264,59,-11799.297499999995,27.252500000004147
265,59,-11799.297499999995,24.30250000000524
266,9,-1784.2974999999951,19.30250000000501
267,-21,4222.302500000004,10.752500000004147
268,-20,4023.202500000004,16.20250000000351
269,-20,4023.202500000004,18.202500000003965
270,-20,4023.202500000004,18.202500000003965
271,-10,2022.2025000000044,22.20250000000442
272,-10,2002.4025000000038,2.9025000000037835
273,-10,2002.4025000000038,2.4025000000037835
274,-24,4801.002500000003,8.202500000003965
275,-25,5001.402500000003,-2.347499999997126
276,-25,5001.402500000003,-2.347499999997126
277,-25,5001.402500000003,-7.3474999999980355
278,7,-1414.4974999999968,-10.297499999996717
279,77,-15464.797499999997,-10.897499999997308
280,87,-17464.3975,-42.64749999999913
281,68,-13660.597499999998,-53.79749999999876
282,74,-14855.997499999996,-59.69749999999658
283,74,-14855.997499999996,-55.99749999999585
284,76,-15255.397499999995,-62.99749999999767
285,66,-13255.397499999995,-81.79749999999513
286,86,-17239.397499999995,-35.09749999999622
287,96,-19233.397499999995,-66.99749999999767
288,100,-20030.597499999996,-125.59749999999622
289,100,-20030.597499999996,-140.59749999999622
290,70,-14067.897499999997,-130.8974999999955
291,51,-10280.1975,-118.44750000000022
292,61,-12274.5975,-120.34749999999985
293,1,-334.3974999999991,-135.14749999999913
294,41,-8310.3975,-128.84749999999894
295,45,-9109.297499999999,-113.79749999999876
296,65,-13107.297499999993,-110.5474999999933
297,65,-13107.297499999993,-123.5474999999933
298,65,-13107.297499999993,-130.04749999999513
299,30,-6131.297499999994,-144.79749999999422
300,30,-6131.297499999994,-144.79749999999422
301,80,-16111.297499999993,-155.2974999999933
302,85,-17107.797499999993,-137.54749999999694
303,85,-17107.797499999993,-154.5474999999933
304,10,-2156.5974999999926,-160.0974999999928
305,48,-9729.997499999996,-161.19749999999476
306,48,-9729.997499999996,-175.5974999999944
307,48,-9729.997499999996,-175.5974999999944
308,-3,420.00250000000415,-176.84749999999576
309,67,-13509.997499999996,-180.34749999999622
310,67,-13509.997499999996,-187.04749999999513
311,10,-2179.6974999999948,-195.19749999999476
312,56,-11323.897499999995,-188.2974999999933
313,100,-20075.497499999998,-205.49749999999767
314,100,-20075.497499999998,-195.49749999999767
315,91,-18285.3975,-244.64749999999913
316,91,-18285.3975,-240.09749999999985
317,100,-20070.097499999996,-255.09749999999985
318,100,-20070.097499999996,-275.0974999999962
319,100,-20070.097499999996,-295.0974999999962
320,100,-20070.097499999996,-305.09749999999985
321,100,-20070.097499999996,-305.09749999999985
322,100,-20070.097499999996,-305.09749999999985
323,66,-13353.597499999993,-321.89749999999367
324,66,-13353.597499999993,-328.4974999999904
325,29,-6053.497499999992,-336.14749999999276
326,29,-6053.497499999992,-336.14749999999276
327,49,-10000.497499999992,-345.0474999999915
328,49,-10000.497499999992,-345.0474999999915
329,69,-13942.497499999994,-342.5974999999944
330,69,-13942.497499999994,-346.0474999999933
331,69,-13942.497499999994,-352.94749999999476
332,69,-13942.497499999994,-366.74749999999403
333,83,-16694.897499999995,-368.79749999999694
334,100,-20040.497499999998,-370.4974999999977
335,40,-8244.4975,-378.4975000000004
336,0,-391.7974999999995,-391.7974999999995
337,8,-1963.7974999999994,-391.39749999999935
338,8,-1963.7974999999994,-392.99749999999926
339,8,-1963.7974999999994,-392.99749999999926
340,8,-1963.7974999999994,-392.19749999999954
341,18,-3926.7974999999997,-392.4974999999995
342,18,-3926.7974999999997,-393.3974999999996
343,45,-9226.897499999997,-391.1474999999955
344,45,-9226.897499999997,-393.3974999999973
345,24,-5100.397499999997,-385.59749999999804
346,24,-5100.397499999997,-386.79749999999694
347,24,-5100.397499999997,-386.79749999999785
348,24,-5100.397499999997,-384.3974999999973
349,24,-5100.397499999997,-385.59749999999804
350,-56,10594.7025,-400.89750000000276
351,-66,12558.7025,-393.7975000000006
352,4,-1182.2975000000006,-397.8975000000006
353,-54,10182.0025,-399.29749999999876
354,-54,10182.0025,-410.09749999999804
355,-41,7634.0025000000005,-404.0474999999997
356,-41,7634.0025000000005,-408.1474999999982
357,-41,7634.0025000000005,-404.0474999999997
358,-71,13514.0025,-405.5475000000006
359,9,-2173.9974999999995,-408.6474999999996
360,9,-2173.9974999999995,-408.19749999999954
361,9,-2173.9974999999995,-407.29749999999945
362,9,-2173.9974999999995,-405.94749999999954
363,-1,-208.9974999999995,-405.4474999999995
364,-1,-208.9974999999995,-405.2474999999995
365,-41,7655.002500000001,-399.4474999999984
366,-41,7655.002500000001,-391.2474999999986
367,11,-2557.5975,-396.64750000000004
368,34,-7077.0975,-394.3974999999991
369,54,-11010.9975,-402.6975000000002
370,91,-18274.097499999993,-392.5974999999926
371,86,-17290.597499999993,-421.6974999999911
372,96,-19251.99749999999,-402.39749999999185
373,100,-20036.39749999999,-431.3974999999882
374,100,-20036.39749999999,-431.3974999999882
375,100,-20036.39749999999,-431.3974999999882
376,17,-3782.797499999989,-458.44749999998885
377,36,-7497.29749999999,-450.29749999998967
378,26,-5539.297499999989,-452.3974999999882
379,100,-20028.49749999999,-483.4974999999904
380,97,-19441.09749999999,-458.1974999999911
381,82,-16507.097499999993,-471.9974999999922
382,82,-16507.097499999993,-480.19749999999294
383,82,-16507.097499999993,-480.19749999999294
384,82,-16507.097499999993,-488.39749999999003
385,87,-17484.097499999993,-479.94749999999476
386,87,-17484.097499999993,-479.94749999999476
387,87,-17484.097499999993,-488.64749999999185
388,87,-17484.097499999993,-488.64749999999185
389,87,-17484.097499999993,-492.9974999999904
390,87,-17484.097499999993,-497.3474999999926
391,100,-20021.697499999995,-491.69749999999476
392,100,-20021.697499999995,-496.69749999999476
393,100,-20021.697499999995,-496.69749999999476
394,70,-14165.697499999995,-505.1974999999966
395,64,-12994.497499999996,-511.2974999999951
396,30,-6371.897499999995,-523.3974999999946
397,55,-11246.897499999995,-513.6474999999973
398,55,-11246.897499999995,-519.1474999999955
399,30,-6369.397499999995,-517.8974999999946
400,13,-3055.697499999995,-523.9474999999952
401,6,-1691.197499999995,-523.5974999999951
402,46,-9479.197499999995,-527.5974999999944
403,60,-12202.59749999999,-523.5974999999926
404,41,-8503.19749999999,-518.4474999999893
405,30,-6360.397499999988,-520.8974999999882
406,38,-7917.197499999988,-516.6974999999884
407,100,-20000.99749999999,-545.9974999999904
408,100,-20000.99749999999,-505.9974999999904
409,100,-20000.99749999999,-525.9974999999904
410,65,-13175.99749999999,-507.4974999999904
411,70,-14150.49749999999,-500.4974999999904
412,100,-20003.49749999999,-498.4974999999904
413,100,-20003.49749999999,-533.4974999999904
414,89,-17857.397499999992,-515.747499999994
415,49,-10073.297499999991,-520.7474999999922
416,49,-10073.297499999991,-525.64749999999
417,41,-8513.297499999991,-522.3974999999909
418,-9,1226.7025000000085,-527.8474999999914
419,-9,1226.7025000000085,-529.6474999999914
420,-9,1226.7025000000085,-529.1974999999914
421,-12,1811.7025000000085,-528.8974999999919
422,-12,1811.7025000000085,-524.0974999999912
423,-12,1811.7025000000085,-524.0974999999912
424,-41,7453.902500000008,-518.5474999999915
425,-29,5118.7025000000085,-526.1474999999909
426,-29,5118.7025000000085,-523.2474999999922
427,-31,5506.302500000007,-524.7474999999931
428,-1,-331.69749999999294,-526.147499999993
429,-71,13270.702500000005,-528.1474999999973
430,-57,10554.702500000005,-506.1474999999955
431,-44,8031.4025000000065,-511.19749999999203
432,-67,12495.702500000005,-505.6474999999955
433,-70,13071.50250000001,-501.4974999999904
434,-65,12102.50250000001,-500.9974999999904
435,-83,15590.90250000001,-490.34749999999076
436,-93,17528.90250000001,-489.84749999998894
437,-93,17528.90250000001,-489.84749999998894
438,-93,17528.90250000001,-489.84749999998894
439,-100,18884.802500000013,-480.19749999998385
440,-20,3388.8025000000125,-484.19749999998703
441,-40,7260.8025000000125,-487.1974999999875
442,-32,5711.202500000014,-488.79749999998603
443,58,-11740.397499999986,-485.49749999998494
444,58,-11740.397499999986,-514.4974999999849
445,42,-8642.797499999984,-515.7974999999842
446,42,-8642.797499999984,-515.7974999999842
447,42,-8642.797499999984,-513.6974999999838
448,42,-8642.797499999984,-519.9974999999849
449,28,-5936.597499999983,-529.7974999999824
450,71,-14256.197499999982,-443.14749999998094
451,85,-16952.99749999998,-433.2474999999795
452,85,-16952.99749999998,-433.2474999999795
453,77,-15396.397499999981,-527.6974999999784
454,77,-15396.397499999981,-562.3474999999835
455,53,-10773.99749999998,-571.4974999999795
456,60,-12123.897499999975,-540.8974999999755
457,100,-19827.897499999974,-552.8974999999737
458,72,-14429.497499999972,-551.4974999999722
459,72,-14429.497499999972,-551.4974999999722
460,72,-14429.497499999972,-587.4974999999722
461,72,-14429.497499999972,-583.8974999999718
462,72,-14429.497499999972,-587.4974999999722
463,72,-14429.497499999972,-580.2974999999715
464,89,-17693.19749999997,-591.8474999999708
465,89,-17693.19749999997,-591.8474999999708
466,100,-19807.39749999997,-602.39749999997
467,100,-19807.39749999997,-602.39749999997
468,40,-8299.197499999967,-627.1974999999675
469,89,-17692.297499999968,-635.4474999999657
470,89,-17692.297499999968,-626.5474999999678
471,69,-13858.497499999967,-651.8974999999682
472,71,-14238.497499999967,-673.9474999999657
473,92,-18249.49749999997,-672.8974999999664
474,100,-19777.49749999997,-672.4974999999686
475,90,-17867.49749999997,-681.9974999999686
476,48,-9859.09749999997,-722.2974999999697
477,18,-4153.497499999971,-733.4974999999713
478,37,-7765.397499999974,-729.8474999999744
479,100,-19747.997499999972,-742.9974999999722
480,100,-19747.997499999972,-742.9974999999722
481,98,-19367.997499999972,-752.8974999999737
482,98,-19367.997499999972,-752.8974999999737
483,98,-19367.997499999972,-752.8974999999737
484,88,-17468.997499999972,-770.9974999999722
485,34,-7233.8974999999755,-795.9974999999749
486,34,-7233.8974999999755,-799.3974999999755
487,84,-16698.897499999977,-801.8974999999773
488,84,-16698.897499999977,-785.097499999978
489,100,-19729.29749999999,-784.2974999999897
490,100,-19729.29749999999,-784.2974999999897
491,98,-19350.29749999999,-793.9974999999868
492,8,-2329.6974999999893,-816.4974999999895
493,-12,1451.4025000000108,-815.9974999999888
494,-32,5228.402500000011,-821.1974999999893
495,-47,8063.402500000011,-817.2474999999886
496,-35,5796.60250000001,-816.64749999999
497,-35,5796.60250000001,-813.1474999999909
498,-35,5796.60250000001,-813.1474999999909
499,-95,17119.50250000001,-811.7474999999904
500,0,1.1025,1.1025
501,17,-3395.4975000000004,4.5024999999996
502,17,-3395.4975000000004,3.652499999999236
503,17,-3395.4975000000004,3.652499999999236
504,97,-19395.4975,19.052499999997963
505,100,-19996.0975,38.90250000000378
506,100,-19996.0975,38.902500000000146
507,90,-17989.0975,37.902500000000146
508,86,-17186.297499999997,65.3025000000016
509,86,-17186.297499999997,26.60250000000451
510,86,-17186.297499999997,48.10250000000451
511,86,-17186.297499999997,91.10250000000451
512,86,-17186.297499999997,43.80250000000524
513,96,-19190.297499999997,57.702500000003056
514,96,-19190.297499999997,48.10250000000451
515,100,-19991.0975,18.902500000000146
516,94,-18785.69749999999,70.70250000001033
517,94,-18785.69749999999,94.20250000001033
518,71,-14167.297499999995,68.20250000000487
519,75,-14968.097499999994,76.9025000000056
520,5,-946.7974999999933,58.452500000006694
521,2,-342.5974999999934,60.00250000000665
522,7,-1348.5974999999933,60.15250000000674
523,3,-543.3974999999932,59.90250000000674
524,-77,15536.602500000006,71.15250000000742
525,-27,5486.602500000006,67.7025000000067
526,-27,5486.602500000006,65.00250000000597
527,23,-4558.397499999994,60.002500000006876
528,31,-6162.797499999993,60.452500000006694
529,31,-6162.797499999993,68.2025000000067
530,31,-6162.797499999993,65.10250000000633
531,31,-6162.797499999993,79.05250000000615
532,40,-7970.897499999992,75.10250000000815
533,53,-10581.297499999988,87.6025000000136
534,63,-12584.297499999988,62.95250000001215
535,63,-12584.297499999988,107.0525000000107
536,100,-20043.497499999994,116.50250000000597
537,100,-20043.497499999994,86.50250000000597
538,100,-20043.497499999994,26.502500000005966
539,96,-19239.097499999993,4.102500000004511
540,96,-19239.097499999993,-15.097499999992579
541,30,-6029.897499999994,-34.39749999999276
542,-4,764.2025000000058,-33.99749999999426
543,-4,764.2025000000058,-33.797499999994216
544,-4,764.2025000000058,-33.59749999999417
545,-46,9139.002500000008,-26.497499999992215
546,-46,9139.002500000008,-24.197499999991123
547,-46,9139.002500000008,-26.497499999992215
548,-46,9139.002500000008,-26.497499999992215
549,-46,9139.002500000008,-26.497499999992215
550,-46,9139.002500000008,-21.89749999999185
551,-16,3163.002500000007,-18.597499999993488
552,-16,3163.002500000007,-19.397499999993215
553,64,-12764.697499999991,0.10250000000814907
554,40,-7981.297499999993,-13.297499999993306
555,12,-2409.2974999999933,-18.297499999993306
556,12,-2409.2974999999933,-21.89749999999367
557,2,-419.2974999999933,-21.39749999999333
558,-38,7536.702500000006,-21.497499999993124
559,32,-6399.297499999992,-37.69749999999203
560,17,-3406.7974999999924,-25.497499999992215
561,-14,2771.5025000000082,-12.397499999992306
562,-14,2771.5025000000082,-15.897499999992306
563,-14,2771.5025000000082,-30.597499999991214
564,-56,11184.50250000001,-26.697499999989304
565,-73,14586.902500000013,-16.747499999988577
566,-83,16586.90250000001,-42.14749999998821
567,-91,18190.102500000008,-37.19749999999112
568,-91,18190.102500000008,-50.84749999999258
569,-100,19996.40250000001,-88.59749999999258
570,-100,19996.40250000001,-68.59749999998894
571,-81,16188.802500000013,-136.74749999998858
572,-81,16188.802500000013,-148.8974999999864
573,-91,18202.10250000001,-138.94749999998749
574,-77,15380.60250000002,-146.44749999997657
575,-97,19408.602500000023,-146.59749999997803
576,-97,19408.602500000023,-170.84749999997803
577,-37,7291.902500000026,-172.8474999999744
578,-52,10314.402500000026,-145.39749999997366
579,-42,8301.402500000026,-159.49749999997402
580,-42,8301.402500000026,-155.2974999999733
581,-42,8301.402500000026,-151.0974999999744
582,-42,8301.402500000026,-151.0974999999744
583,-52,10315.402500000026,-152.19749999997475
584,-52,10315.402500000026,-154.79749999997512
585,-22,4269.302500000025,-165.89749999997457
586,-18,3469.102500000026,-164.19749999997384
587,-18,3469.102500000026,-166.89749999997412
588,-9,1653.8025000000264,-161.94749999997362
589,-19,3676.8025000000266,-163.09749999997393
590,33,-6838.997499999976,-159.79749999997603
591,19,-4008.7974999999756,-163.19749999997566
592,69,-14133.797499999975,-168.19749999997475
593,68,-13930.897499999975,-160.89749999997548
594,100,-20401.29749999997,-166.29749999997148
595,100,-20401.29749999997,-181.29749999997148
596,100,-20401.29749999997,-186.29749999997512
597,100,-20401.29749999997,-196.29749999997148
598,90,-18381.29749999997,-205.79749999997148
599,100,-20400.29749999997,-205.29749999997148
600,90,-18381.29749999997,-214.79749999996784
601,100,-20400.29749999997,-235.29749999997512
602,100,-20400.29749999997,-245.29749999997148
603,100,-20400.29749999997,-245.29749999997148
604,50,-10326.397499999974,-253.89749999997366
605,90,-18390.397499999974,-268.89749999997
606,90,-18390.397499999974,-264.39749999997366
607,90,-18390.397499999974,-214.89749999997366
608,83,-16975.397499999974,-225.9974999999722
609,73,-14959.397499999975,-235.29749999997694
610,92,-18791.697499999977,-226.0974999999744
611,92,-18791.697499999977,-249.0974999999744
612,92,-18791.697499999977,-226.0974999999744
613,92,-18791.697499999977,-226.0974999999744
614,92,-18791.697499999977,-226.0974999999744
615,92,-18791.697499999977,-216.8974999999773
616,100,-20406.097499999978,-231.09749999997803
617,98,-20001.897499999977,-240.19749999997657
618,88,-17981.897499999977,-232.29749999997875
619,90,-18383.897499999977,-226.3974999999773
620,78,-15953.897499999977,-221.29749999997875
621,78,-15953.897499999977,-221.29749999997875
622,89,-18165.997499999976,-228.04749999997512
623,89,-18165.997499999976,-254.74749999997584
624,95,-19372.597499999974,-211.0974999999744
625,96,-19573.797499999975,-186.59749999997803
626,96,-19573.797499999975,-152.9974999999722
627,77,-15733.197499999977,-229.24749999997766
628,41,-8482.797499999979,-227.4474999999784
629,51,-10498.49749999998,-216.89749999997912
630,93,-18976.197499999977,-204.14749999997366
631,93,-18976.197499999977,-204.14749999997366
632,100,-20388.097499999974,-218.0974999999744
633,100,-20388.097499999974,-263.0974999999744
634,49,-10135.497499999976,-293.8474999999744
635,-41,7928.202500000023,-359.94749999997657
636,-24,4495.902500000023,-358.0974999999771
637,-5,652.2025000000226,-361.0474999999773
638,-5,650.6025000000232,-361.39749999997673
639,-15,2673.6025000000236,-363.1474999999764
640,-24,4494.302500000023,-357.297499999976
641,-14,2471.8025000000234,-359.69749999997657
642,-15,2674.3025000000234,-359.44749999997657
643,-55,10753.302500000022,-348.4474999999784
644,-62,12165.202500000025,-333.997499999974
645,-60,11760.002500000022,-350.99749999997766
646,-80,15792.002500000022,-339.99749999997766
647,-90,17810.00250000002,-324.9974999999795
648,-82,16196.40250000002,-371.697499999982
649,-100,19829.40250000002,-355.5974999999853
650,-100,19829.40250000002,-335.597499999978
651,-100,19829.40250000002,-345.59749999998166
652,-80,15793.40250000002,-350.59749999997985
653,-93,18421.702500000018,-350.34749999998166
654,-97,19228.902500000015,-326.29749999998603
655,-97,19228.902500000015,-369.9474999999875
656,-77,15182.902500000017,-363.3974999999846
657,-87,17207.90250000002,-370.44749999998385
658,-87,17207.90250000002,-361.7474999999795
659,-87,17207.90250000002,-379.14749999998094
660,-100,19833.90250000002,-361.09749999998166
661,-90,17821.902500000015,-313.0974999999853
662,-97,19231.702500000014,-289.54749999998603
663,-7,1114.702500000014,-293.6974999999859
664,-17,3124.702500000014,-293.99749999998585
665,-3,307.502500000014,-296.247499999986
666,-3,307.502500000014,-295.19749999998606
667,-23,4286.902500000015,-331.49749999998585
668,-32,6100.402500000015,-328.3974999999855
669,-25,4693.402500000015,-331.5974999999853
670,-25,4693.402500000015,-325.3474999999853
671,-63,12307.702500000014,-358.4474999999875
672,27,-5797.897499999986,-358.74749999998676
673,49,-10228.697499999986,-357.6474999999864
674,49,-10228.697499999986,-350.29749999998603
675,58,-12039.497499999985,-332.19749999998385
676,91,-18710.697499999984,-305.94749999998385
677,94,-19313.097499999985,-367.3974999999846
678,90,-18502.597499999985,-354.09749999998894
679,90,-18502.597499999985,-354.0974999999853
680,90,-18502.597499999985,-354.0974999999853
681,90,-18502.597499999985,-367.5974999999853
682,92,-18904.397499999985,-375.5974999999853
683,92,-18904.397499999985,-375.5974999999853
684,82,-16884.397499999985,-324.49749999998676
685,82,-16884.397499999985,-365.49749999998676
686,82,-16884.397499999985,-381.8974999999846
687,88,-18089.79749999999,-392.99749999998676
688,87,-17888.09749999999,-370.6474999999882
689,72,-14873.697499999986,-412.49749999998494
690,70,-14466.497499999985,-364.99749999998494
691,43,-9025.397499999985,-371.6474999999846
692,38,-8016.897499999985,-378.8974999999846
693,33,-7008.897499999985,-357.74749999998403
694,58,-12046.397499999985,-347.79749999998603
695,48,-10031.397499999985,-356.9974999999831
696,45,-9425.697499999986,-353.69749999998385
697,45,-9425.697499999986,-342.44749999998567
698,55,-11442.697499999984,-329.94749999998385
699,86,-17704.697499999984,-328.3974999999846
700,86,-17704.697499999984,-324.09749999998166
701,86,-17704.697499999984,-405.7974999999824
702,86,-17704.697499999984,-435.8974999999846
703,36,-7674.897499999983,-447.89749999998276
704,36,-7674.897499999983,-456.89749999998276
705,68,-14084.097499999983,-460.2974999999824
706,-2,-63.097499999980585,-463.5974999999806
707,-3,137.20250000001943,-462.94749999998066
708,-3,137.20250000001943,-464.44749999998066
709,-1,-262.3974999999806,-462.4974999999806
710,11,-2657.9974999999804,-454.14749999998
711,8,-2056.1974999999807,-454.59749999998076
712,-2,-55.19749999998015,-454.9974999999801
713,-19,3351.60250000002,-451.24749999997994
714,-42,7960.802500000018,-428.697499999982
715,-66,12768.00250000002,-441.8974999999791
716,-70,13570.402500000022,-419.09749999997985
717,-68,13168.702500000021,-475.4974999999795
718,-52,9973.50250000002,-431.6974999999784
719,-56,10777.90250000002,-427.6974999999802
720,-56,10777.90250000002,-494.89749999998094
721,-37,6953.202500000019,-504.14749999998094
722,-52,9987.702500000018,-474.697499999982
723,-59,11407.302500000013,-487.09749999998894
724,-59,11407.302500000013,-543.1474999999882
725,-82,16064.802500000013,-519.6974999999875
726,-82,16064.802500000013,-523.7974999999897
727,-86,16876.40250000001,-551.4974999999904
728,-92,18093.802500000013,-549.9974999999868
729,-92,18093.802500000013,-568.3974999999882
730,-100,19715.202500000014,-569.797499999986
731,-100,19715.202500000014,-569.797499999986
732,-100,19715.202500000014,-574.797499999986
733,-72,14034.002500000015,-585.5974999999853
734,-70,13627.302500000016,-554.6974999999838
735,-42,7947.002500000013,-585.297499999986
